0.0867109969522943,0.867109969522943,0.346843987809177,1.64750894209359e-06,0.346843987809177
0.0887356509416114,0.887356509416114,0.354942603766446,0.0887356509416114,0.266206952824834
0.0894427190999916,0.894427190999916,0.357770876399966,0.178885438199983,0.178885438199983
0.0887356509416114,0.887356509416114,0.354942603766446,0.266206952824834,0.0887356509416114
0.0867109969522943,0.867109969522943,0.346843987809177,0.346843987809177,1.64750894209359e-06
0.086066296582272,0.86066296582272,0.43033148291136,1.63525963506317e-06,0.258198889746816
0.0873704056661038,0.873704056661038,0.436852028330519,0.0873704056661038,0.174740811332208
0.0873704056661038,0.873704056661038,0.436852028330519,0.174740811332208,0.0873704056661038
0.086066296582272,0.86066296582272,0.43033148291136,0.258198889746816,1.63525963506317e-06
0.0842151921065441,0.842151921065441,0.505291152639264,1.60008865002434e-06,0.168430384213088
0.0848188929679971,0.848188929679971,0.508913357807983,0.0848188929679971,0.0848188929679971
0.0842151921065441,0.842151921065441,0.505291152639264,0.168430384213088,1.60008865002434e-06
0.0813788458770187,0.813788458770187,0.569651921139131,1.54619807166335e-06,0.0813788458770187
0.0813788458770187,0.813788458770187,0.569651921139131,0.0813788458770187,1.54619807166335e-06
0.077849894415982,0.77849894415982,0.622799155327856,1.47914799390366e-06,1.47914799390366e-06
0.0764719112900258,0.841191024190284,1.45296631451049e-06,1.45296631451049e-06,0.535303379030181
0.0793051585717244,0.872356744288968,1.50679801286276e-06,0.0793051585717244,0.475830951430346
0.0813788458770187,0.895167304647205,1.54619807166335e-06,0.162757691754037,0.406894229385093
0.082478609884131,0.907264708725441,1.56709358779849e-06,0.247435829652393,0.329914439536524
0.082478609884131,0.907264708725441,1.56709358779849e-06,0.329914439536524,0.247435829652393
0.0813788458770187,0.895167304647205,1.54619807166335e-06,0.406894229385093,0.162757691754037
0.0793051585717244,0.872356744288968,1.50679801286276e-06,0.475830951430346,0.0793051585717244
0.0764719112900258,0.841191024190284,1.45296631451049e-06,0.535303379030181,1.45296631451049e-06
0.0793051585717244,0.872356744288968,0.0793051585717244,1.50679801286276e-06,0.475830951430346
0.081923192051904,0.901155112570945,0.081923192051904,0.081923192051904,0.40961596025952
0.0836242010007091,0.9198662110078,0.0836242010007091,0.167248402001418,0.334496804002836
0.0842151921066519,0.926367113173171,0.0842151921066519,0.252645576319956,0.252645576319956
0.0836242010007091,0.9198662110078,0.0836242010007091,0.334496804002836,0.167248402001418
0.081923192051904,0.901155112570945,0.081923192051904,0.40961596025952,0.081923192051904
0.0793051585717244,0.872356744288968,0.0793051585717244,0.475830951430346,1.50679801286276e-06
0.0813788458770187,0.895167304647205,0.162757691754037,1.54619807166335e-06,0.406894229385093
0.0836242010007091,0.9198662110078,0.167248402001418,0.0836242010007091,0.334496804002836
0.0848188929679971,0.933007822647968,0.169637785935994,0.169637785935994,0.254456678903991
0.0848188929679971,0.933007822647968,0.169637785935994,0.254456678903991,0.169637785935994
0.0836242010007091,0.9198662110078,0.167248402001418,0.334496804002836,0.0836242010007091
0.0813788458770187,0.895167304647205,0.162757691754037,0.406894229385093,1.54619807166335e-06
0.082478609884131,0.907264708725441,0.247435829652393,1.56709358779849e-06,0.329914439536524
0.0842151921066519,0.926367113173171,0.252645576319956,0.0842151921066519,0.252645576319956
0.0848188929679971,0.933007822647968,0.254456678903991,0.169637785935994,0.169637785935994
0.0842151921066519,0.926367113173171,0.252645576319956,0.252645576319956,0.0842151921066519
0.082478609884131,0.907264708725441,0.247435829652393,0.329914439536524,1.56709358779849e-06
0.082478609884131,0.907264708725441,0.329914439536524,1.56709358779849e-06,0.247435829652393
0.0836242010007091,0.9198662110078,0.334496804002836,0.0836242010007091,0.167248402001418
0.0836242010007091,0.9198662110078,0.334496804002836,0.167248402001418,0.0836242010007091
0.082478609884131,0.907264708725441,0.329914439536524,0.247435829652393,1.56709358779849e-06
0.0813788458770187,0.895167304647205,0.406894229385093,1.54619807166335e-06,0.162757691754037
0.081923192051904,0.901155112570945,0.40961596025952,0.081923192051904,0.081923192051904
0.0813788458770187,0.895167304647205,0.406894229385093,0.162757691754037,1.54619807166335e-06
0.0793051585717244,0.872356744288968,0.475830951430346,1.50679801286276e-06,0.0793051585717244
0.0793051585717244,0.872356744288968,0.475830951430346,0.0793051585717244,1.50679801286276e-06
0.0764719112900258,0.841191024190284,0.535303379030181,1.45296631451049e-06,1.45296631451049e-06
0.0743294146245684,0.891952975494821,1.4122588778668e-06,1.4122588778668e-06,0.44597648774741
0.0764719112901065,0.917662935481278,1.45296631451202e-06,0.0764719112901065,0.382359556450533
0.0778498944160671,0.934198732992806,1.47914799390528e-06,0.155699788832134,0.311399577664269
0.078326044998709,0.939912539984508,1.48819485497547e-06,0.234978134996127,0.234978134996127
0.0778498944160671,0.934198732992806,1.47914799390528e-06,0.311399577664269,0.155699788832134
0.0764719112901065,0.917662935481278,1.45296631451202e-06,0.382359556450533,0.0764719112901065
0.0743294146245684,0.891952975494821,1.4122588778668e-06,0.44597648774741,1.4122588778668e-06
0.0764719112901065,0.917662935481278,0.0764719112901065,1.45296631451202e-06,0.382359556450533
0.0783260449987957,0.939912539985549,0.0783260449987957,0.0783260449987957,0.313304179995183
0.0793051585718144,0.951661902861773,0.0793051585718144,0.158610317143629,0.237915475715443
0.0793051585718144,0.951661902861773,0.0793051585718144,0.237915475715443,0.158610317143629
0.0783260449987957,0.939912539985549,0.0783260449987957,0.313304179995183,0.0783260449987957
0.0764719112901065,0.917662935481278,0.0764719112901065,0.382359556450533,1.45296631451202e-06
0.0778498944160671,0.934198732992806,0.155699788832134,1.47914799390528e-06,0.311399577664269
0.0793051585718144,0.951661902861773,0.158610317143629,0.0793051585718144,0.237915475715443
0.0798086884467622,0.957704261361147,0.159617376893524,0.159617376893524,0.159617376893524
0.0793051585718144,0.951661902861773,0.158610317143629,0.237915475715443,0.0793051585718144
0.0778498944160671,0.934198732992806,0.155699788832134,0.311399577664269,1.47914799390528e-06
0.078326044998709,0.939912539984508,0.234978134996127,1.48819485497547e-06,0.234978134996127
0.0793051585718144,0.951661902861773,0.237915475715443,0.0793051585718144,0.158610317143629
0.0793051585718144,0.951661902861773,0.237915475715443,0.158610317143629,0.0793051585718144
0.078326044998709,0.939912539984508,0.234978134996127,0.234978134996127,1.48819485497547e-06
0.0778498944160671,0.934198732992806,0.311399577664269,1.47914799390528e-06,0.155699788832134
0.0783260449987957,0.939912539985549,0.313304179995183,0.0783260449987957,0.0783260449987957
0.0778498944160671,0.934198732992806,0.311399577664269,0.155699788832134,1.47914799390528e-06
0.0764719112901065,0.917662935481278,0.382359556450533,1.45296631451202e-06,0.0764719112901065
0.0764719112901065,0.917662935481278,0.382359556450533,0.0764719112901065,1.45296631451202e-06
0.0743294146245684,0.891952975494821,0.44597648774741,1.4122588778668e-06,1.4122588778668e-06
0.0716114874038107,0.930949336249539,1.3606182606724e-06,1.3606182606724e-06,0.358057437019054
0.0731272424126425,0.950654151364352,1.38941760584021e-06,0.0731272424126425,0.29250896965057
0.0739221270953844,0.960987652239997,1.4045204148123e-06,0.147844254190769,0.221766381286153
0.0739221270953844,0.960987652239997,1.4045204148123e-06,0.221766381286153,0.147844254190769
0.0731272424126425,0.950654151364352,1.38941760584021e-06,0.29250896965057,0.0731272424126425
0.0716114874038107,0.930949336249539,1.3606182606724e-06,0.358057437019054,1.3606182606724e-06
0.0731272424126425,0.950654151364352,0.0731272424126425,1.38941760584021e-06,0.29250896965057
0.0743294146247166,0.966282390121316,0.0743294146247166,0.0743294146247166,0.22298824387415
0.0747435092751936,0.971665620577517,0.0747435092751936,0.149487018550387,0.149487018550387
0.0743294146247166,0.966282390121316,0.0743294146247166,0.22298824387415,0.0743294146247166
0.0731272424126425,0.950654151364352,0.0731272424126425,0.29250896965057,1.38941760584021e-06
0.0739221270953844,0.960987652239997,0.147844254190769,1.4045204148123e-06,0.221766381286153
0.0747435092751936,0.971665620577517,0.149487018550387,0.0747435092751936,0.149487018550387
0.0747435092751936,0.971665620577517,0.149487018550387,0.149487018550387,0.0747435092751936
0.0739221270953844,0.960987652239997,0.147844254190769,0.221766381286153,1.4045204148123e-06
0.0739221270953844,0.960987652239997,0.221766381286153,1.4045204148123e-06,0.147844254190769
0.0743294146247166,0.966282390121316,0.22298824387415,0.0743294146247166,0.0743294146247166
0.0739221270953844,0.960987652239997,0.221766381286153,0.147844254190769,1.4045204148123e-06
0.0731272424126425,0.950654151364352,0.29250896965057,1.38941760584021e-06,0.0731272424126425
0.0731272424126425,0.950654151364352,0.29250896965057,0.0731272424126425,1.38941760584021e-06
0.0716114874038107,0.930949336249539,0.358057437019054,1.3606182606724e-06,1.3606182606724e-06
0.068518870982637,0.959264193756919,1.3018585486701e-06,1.3018585486701e-06,0.274075483930548
0.069504804685631,0.973067265598834,1.32059128902699e-06,0.069504804685631,0.208514414056893
0.0698430295768963,0.977802414076549,1.32701756196103e-06,0.139686059153793,0.139686059153793
0.069504804685631,0.973067265598834,1.32059128902699e-06,0.208514414056893,0.069504804685631
0.068518870982637,0.959264193756919,1.3018585486701e-06,0.274075483930548,1.3018585486701e-06
0.069504804685631,0.973067265598834,0.069504804685631,1.32059128902699e-06,0.208514414056893
0.0701862406343596,0.982607368881035,0.0701862406343596,0.0701862406343596,0.140372481268719
0.0701862406343596,0.982607368881035,0.0701862406343596,0.140372481268719,0.0701862406343596
0.069504804685631,0.973067265598834,0.069504804685631,0.208514414056893,1.32059128902699e-06
0.0698430295768963,0.977802414076549,0.139686059153793,1.32701756196103e-06,0.139686059153793
0.0701862406343596,0.982607368881035,0.140372481268719,0.0701862406343596,0.0701862406343596
0.0698430295768963,0.977802414076549,0.139686059153793,0.139686059153793,1.32701756196103e-06
0.069504804685631,0.973067265598834,0.208514414056893,1.32059128902699e-06,0.069504804685631
0.069504804685631,0.973067265598834,0.208514414056893,0.069504804685631,1.32059128902699e-06
0.068518870982637,0.959264193756919,0.274075483930548,1.3018585486701e-06,1.3018585486701e-06
0.065232807305244,0.97849210957866,1.23942333879964e-06,1.23942333879964e-06,0.195698421915732
0.0657951694959255,0.986927542438882,1.25010822042258e-06,0.0657951694959255,0.131590338991851
0.0657951694959255,0.986927542438882,1.25010822042258e-06,0.131590338991851,0.0657951694959255
0.065232807305244,0.97849210957866,1.23942333879964e-06,0.195698421915732,1.23942333879964e-06
0.0657951694959255,0.986927542438882,0.0657951694959255,1.25010822042258e-06,0.131590338991851
0.066081860045509,0.991227900682635,0.066081860045509,0.066081860045509,0.066081860045509
0.0657951694959255,0.986927542438882,0.0657951694959255,0.131590338991851,1.25010822042258e-06
0.0657951694959255,0.986927542438882,0.131590338991851,1.25010822042258e-06,0.0657951694959255
0.0657951694959255,0.986927542438882,0.131590338991851,0.0657951694959255,1.25010822042258e-06
0.065232807305244,0.97849210957866,0.195698421915732,1.23942333879964e-06,1.23942333879964e-06
0.0618984460589317,0.990375136942907,1.1760704751197e-06,1.1760704751197e-06,0.123796892117863
0.0621369766000767,0.994191625601227,1.18060255540146e-06,0.0621369766000767,0.0621369766000767
0.0618984460589317,0.990375136942907,1.1760704751197e-06,0.123796892117863,1.1760704751197e-06
0.0621369766000767,0.994191625601227,0.0621369766000767,1.18060255540146e-06,0.0621369766000767
0.0621369766000767,0.994191625601227,0.0621369766000767,0.0621369766000767,1.18060255540146e-06
0.0618984460589317,0.990375136942907,0.123796892117863,1.1760704751197e-06,1.1760704751197e-06
0.0586210381759822,0.996557648991697,1.11379972534366e-06,1.11379972534366e-06,0.0586210381759822
0.0586210381759822,0.996557648991697,1.11379972534366e-06,0.0586210381759822,1.11379972534366e-06
0.0586210381759822,0.996557648991697,0.0586210381759822,1.11379972534366e-06,1.11379972534366e-06
0.0554700196224305,0.998460353203749,1.05393037282618e-06,1.05393037282618e-06,1.05393037282618e-06
0.116841247567181,1.10999185188822e-06,1.10999185188822e-06,1.10999185188822e-06,0.993150604321041
0.123796892117863,1.1760704751197e-06,1.1760704751197e-06,0.0618984460589317,0.990375136942907
0.131024356415881,1.24473138595087e-06,1.24473138595087e-06,0.131024356415881,0.982682673119105
0.138342892772976,1.31425748134327e-06,1.31425748134327e-06,0.207514339159464,0.968400249410832
0.145478593490384,1.38204663815865e-06,1.38204663815865e-06,0.290957186980767,0.945610857687494
0.152057184253624,1.44454325040943e-06,1.44454325040943e-06,0.38014296063406,0.912343105521743
0.157622081247467,1.49740977185093e-06,1.49740977185093e-06,0.4728662437424,0.866921446861067
0.161690416690507,1.53605895855982e-06,1.53605895855982e-06,0.565916458416775,0.808452083452536
0.163846384103411,1.55654064898241e-06,1.55654064898241e-06,0.655385536413644,0.73730872846535
0.163846384103411,1.55654064898241e-06,1.55654064898241e-06,0.73730872846535,0.655385536413644
0.161690416690507,1.53605895855982e-06,1.53605895855982e-06,0.808452083452536,0.565916458416775
0.157622081247467,1.49740977185093e-06,1.49740977185093e-06,0.866921446861067,0.4728662437424
0.152057184253624,1.44454325040943e-06,1.44454325040943e-06,0.912343105521743,0.38014296063406
0.145478593490384,1.38204663815865e-06,1.38204663815865e-06,0.945610857687494,0.290957186980767
0.138342892772976,1.31425748134327e-06,1.31425748134327e-06,0.968400249410832,0.207514339159464
0.131024356415881,1.24473138595087e-06,1.24473138595087e-06,0.982682673119105,0.131024356415881
0.123796892117863,1.1760704751197e-06,1.1760704751197e-06,0.990375136942907,0.0618984460589317
0.116841247567181,1.10999185188822e-06,1.10999185188822e-06,0.993150604321041,1.10999185188822e-06
0.123796892117863,1.1760704751197e-06,0.0618984460589317,1.1760704751197e-06,0.990375136942907
0.131590338991851,1.25010822042258e-06,0.0657951694959255,0.0657951694959255,0.986927542438882
0.139686059153793,1.32701756196103e-06,0.0698430295768963,0.139686059153793,0.977802414076549
0.147844254190769,1.4045204148123e-06,0.0739221270953844,0.221766381286153,0.960987652239997
0.155699788832134,1.47914799390528e-06,0.0778498944160671,0.311399577664269,0.934198732992806
0.162757691754037,1.54619807166335e-06,0.0813788458770187,0.406894229385093,0.895167304647205
0.168430384213088,1.60008865002434e-06,0.0842151921065441,0.505291152639264,0.842151921065441
0.172132593164544,1.63525963506317e-06,0.086066296582272,0.602464076075904,0.774596669240448
0.173421993904589,1.64750894209359e-06,0.0867109969522943,0.693687975618355,0.693687975618355
0.172132593164544,1.63525963506317e-06,0.086066296582272,0.774596669240448,0.602464076075904
0.168430384213088,1.60008865002434e-06,0.0842151921065441,0.842151921065441,0.505291152639264
0.162757691754037,1.54619807166335e-06,0.0813788458770187,0.895167304647205,0.406894229385093
0.155699788832134,1.47914799390528e-06,0.0778498944160671,0.934198732992806,0.311399577664269
0.147844254190769,1.4045204148123e-06,0.0739221270953844,0.960987652239997,0.221766381286153
0.139686059153793,1.32701756196103e-06,0.0698430295768963,0.977802414076549,0.139686059153793
0.131590338991851,1.25010822042258e-06,0.0657951694959255,0.986927542438882,0.0657951694959255
0.123796892117863,1.1760704751197e-06,0.0618984460589317,0.990375136942907,1.1760704751197e-06
0.131024356415881,1.24473138595087e-06,0.131024356415881,1.24473138595087e-06,0.982682673119105
0.139686059153793,1.32701756196103e-06,0.139686059153793,0.0698430295768963,0.977802414076549
0.148658829249285,1.41225887786821e-06,0.148658829249285,0.148658829249285,0.966282390120353
0.157622081247643,1.49740977185261e-06,0.157622081247643,0.236433121871465,0.94573248748586
0.166090959707273,1.5778641172191e-06,0.166090959707273,0.332181919414546,0.913500278390003
0.173421993904589,1.64750894209359e-06,0.173421993904589,0.433554984761472,0.867109969522943
0.178885438199725,1.69941166289739e-06,0.178885438199725,0.536656314599175,0.804984471898762
0.181818181817911,1.72727272727015e-06,0.181818181817911,0.636363636362687,0.727272727271642
0.181818181817911,1.72727272727015e-06,0.181818181817911,0.727272727271642,0.636363636362687
0.178885438199725,1.69941166289739e-06,0.178885438199725,0.804984471898762,0.536656314599175
0.173421993904589,1.64750894209359e-06,0.173421993904589,0.867109969522943,0.433554984761472
0.166090959707273,1.5778641172191e-06,0.166090959707273,0.913500278390003,0.332181919414546
0.157622081247643,1.49740977185261e-06,0.157622081247643,0.94573248748586,0.236433121871465
0.148658829249285,1.41225887786821e-06,0.148658829249285,0.966282390120353,0.148658829249285
0.139686059153793,1.32701756196103e-06,0.139686059153793,0.977802414076549,0.0698430295768963
0.131024356415881,1.24473138595087e-06,0.131024356415881,0.982682673119105,1.24473138595087e-06
0.138342892772976,1.31425748134327e-06,0.207514339159464,1.31425748134327e-06,0.968400249410832
0.147844254190769,1.4045204148123e-06,0.221766381286153,0.0739221270953844,0.960987652239997
0.157622081247643,1.49740977185261e-06,0.236433121871465,0.157622081247643,0.94573248748586
0.167248402001207,1.58885981901147e-06,0.250872603001811,0.250872603001811,0.919866211006639
0.176090181264878,1.67285672201634e-06,0.264135271897318,0.352180362529757,0.880450906324392
0.183339699405364,1.74172714435096e-06,0.275009549108046,0.45834924851341,0.825028647324139
0.188144173676419,1.78736964992598e-06,0.282216260514628,0.564432521029257,0.752576694705676
0.189831599150191,1.80340019192682e-06,0.284747398725287,0.664410597025669,0.664410597025669
0.188144173676419,1.78736964992598e-06,0.282216260514628,0.752576694705676,0.564432521029257
0.183339699405364,1.74172714435096e-06,0.275009549108046,0.825028647324139,0.45834924851341
0.176090181264878,1.67285672201634e-06,0.264135271897318,0.880450906324392,0.352180362529757
0.167248402001207,1.58885981901147e-06,0.250872603001811,0.919866211006639,0.250872603001811
0.157622081247643,1.49740977185261e-06,0.236433121871465,0.94573248748586,0.157622081247643
0.147844254190769,1.4045204148123e-06,0.221766381286153,0.960987652239997,0.0739221270953844
0.138342892772976,1.31425748134327e-06,0.207514339159464,0.968400249410832,1.31425748134327e-06
0.145478593490384,1.38204663815865e-06,0.290957186980767,1.38204663815865e-06,0.945610857687494
0.155699788832134,1.47914799390528e-06,0.311399577664269,0.0778498944160671,0.934198732992806
0.166090959707273,1.5778641172191e-06,0.332181919414546,0.166090959707273,0.913500278390003
0.176090181264878,1.67285672201634e-06,0.352180362529757,0.264135271897318,0.880450906324392
0.184900065408124,1.75655062137718e-06,0.369800130816249,0.369800130816249,0.83205029433656
0.191565257043913,1.81986994191717e-06,0.383130514087826,0.478913142609783,0.766261028175652
0.195180014589371,1.85421013859903e-06,0.390360029178742,0.585540043768113,0.683130051062799
0.195180014589371,1.85421013859903e-06,0.390360029178742,0.683130051062799,0.585540043768113
0.191565257043913,1.81986994191717e-06,0.383130514087826,0.766261028175652,0.478913142609783
0.184900065408124,1.75655062137718e-06,0.369800130816249,0.83205029433656,0.369800130816249
0.176090181264878,1.67285672201634e-06,0.352180362529757,0.880450906324392,0.264135271897318
0.166090959707273,1.5778641172191e-06,0.332181919414546,0.913500278390003,0.166090959707273
0.155699788832134,1.47914799390528e-06,0.311399577664269,0.934198732992806,0.0778498944160671
0.145478593490384,1.38204663815865e-06,0.290957186980767,0.945610857687494,1.38204663815865e-06
0.152057184253624,1.44454325040943e-06,0.38014296063406,1.44454325040943e-06,0.912343105521743
0.162757691754037,1.54619807166335e-06,0.406894229385093,0.0813788458770187,0.895167304647205
0.173421993904589,1.64750894209359e-06,0.433554984761472,0.173421993904589,0.867109969522943
0.183339699405364,1.74172714435096e-06,0.45834924851341,0.275009549108046,0.825028647324139
0.191565257043913,1.81986994191717e-06,0.478913142609783,0.383130514087826,0.766261028175652
0.197065855632513,1.87212562850888e-06,0.492664639081283,0.492664639081283,0.689730494713797
0.199007438041642,1.8905706613956e-06,0.497518595104105,0.597022314124926,0.597022314124926
0.197065855632513,1.87212562850888e-06,0.492664639081283,0.689730494713797,0.492664639081283
0.191565257043913,1.81986994191717e-06,0.478913142609783,0.766261028175652,0.383130514087826
0.183339699405364,1.74172714435096e-06,0.45834924851341,0.825028647324139,0.275009549108046
0.173421993904589,1.64750894209359e-06,0.433554984761472,0.867109969522943,0.173421993904589
0.162757691754037,1.54619807166335e-06,0.406894229385093,0.895167304647205,0.0813788458770187
0.152057184253624,1.44454325040943e-06,0.38014296063406,0.912343105521743,1.44454325040943e-06
0.157622081247467,1.49740977185093e-06,0.4728662437424,1.49740977185093e-06,0.866921446861067
0.168430384213088,1.60008865002434e-06,0.505291152639264,0.0842151921065441,0.842151921065441
0.178885438199725,1.69941166289739e-06,0.536656314599175,0.178885438199725,0.804984471898762
0.188144173676419,1.78736964992598e-06,0.564432521029257,0.282216260514628,0.752576694705676
0.195180014589371,1.85421013859903e-06,0.585540043768113,0.390360029178742,0.683130051062799
0.199007438041642,1.8905706613956e-06,0.597022314124926,0.497518595104105,0.597022314124926
0.199007438041642,1.8905706613956e-06,0.597022314124926,0.597022314124926,0.497518595104105
0.195180014589371,1.85421013859903e-06,0.585540043768113,0.683130051062799,0.390360029178742
0.188144173676419,1.78736964992598e-06,0.564432521029257,0.752576694705676,0.282216260514628
0.178885438199725,1.69941166289739e-06,0.536656314599175,0.804984471898762,0.178885438199725
0.168430384213088,1.60008865002434e-06,0.505291152639264,0.842151921065441,0.0842151921065441
0.157622081247467,1.49740977185093e-06,0.4728662437424,0.866921446861067,1.49740977185093e-06
0.161690416690507,1.53605895855982e-06,0.565916458416775,1.53605895855982e-06,0.808452083452536
0.172132593164544,1.63525963506317e-06,0.602464076075904,0.086066296582272,0.774596669240448
0.181818181817911,1.72727272727015e-06,0.636363636362687,0.181818181817911,0.727272727271642
0.189831599150191,1.80340019192682e-06,0.664410597025669,0.284747398725287,0.664410597025669
0.195180014589371,1.85421013859903e-06,0.683130051062799,0.390360029178742,0.585540043768113
0.197065855632513,1.87212562850888e-06,0.689730494713797,0.492664639081283,0.492664639081283
0.195180014589371,1.85421013859903e-06,0.683130051062799,0.585540043768113,0.390360029178742
0.189831599150191,1.80340019192682e-06,0.664410597025669,0.664410597025669,0.284747398725287
0.181818181817911,1.72727272727015e-06,0.636363636362687,0.727272727271642,0.181818181817911
0.172132593164544,1.63525963506317e-06,0.602464076075904,0.774596669240448,0.086066296582272
0.161690416690507,1.53605895855982e-06,0.565916458416775,0.808452083452536,1.53605895855982e-06
0.163846384103411,1.55654064898241e-06,0.655385536413644,1.55654064898241e-06,0.73730872846535
0.173421993904589,1.64750894209359e-06,0.693687975618355,0.0867109969522943,0.693687975618355
0.181818181817911,1.72727272727015e-06,0.727272727271642,0.181818181817911,0.636363636362687
0.188144173676419,1.78736964992598e-06,0.752576694705676,0.282216260514628,0.564432521029257
0.191565257043913,1.81986994191717e-06,0.766261028175652,0.383130514087826,0.478913142609783
0.191565257043913,1.81986994191717e-06,0.766261028175652,0.478913142609783,0.383130514087826
0.188144173676419,1.78736964992598e-06,0.752576694705676,0.564432521029257,0.282216260514628
0.181818181817911,1.72727272727015e-06,0.727272727271642,0.636363636362687,0.181818181817911
0.173421993904589,1.64750894209359e-06,0.693687975618355,0.693687975618355,0.0867109969522943
0.163846384103411,1.55654064898241e-06,0.655385536413644,0.73730872846535,1.55654064898241e-06
0.163846384103411,1.55654064898241e-06,0.73730872846535,1.55654064898241e-06,0.655385536413644
0.172132593164544,1.63525963506317e-06,0.774596669240448,0.086066296582272,0.602464076075904
0.178885438199725,1.69941166289739e-06,0.804984471898762,0.178885438199725,0.536656314599175
0.183339699405364,1.74172714435096e-06,0.825028647324139,0.275009549108046,0.45834924851341
0.184900065408124,1.75655062137718e-06,0.83205029433656,0.369800130816249,0.369800130816249
0.183339699405364,1.74172714435096e-06,0.825028647324139,0.45834924851341,0.275009549108046
0.178885438199725,1.69941166289739e-06,0.804984471898762,0.536656314599175,0.178885438199725
0.172132593164544,1.63525963506317e-06,0.774596669240448,0.602464076075904,0.086066296582272
0.163846384103411,1.55654064898241e-06,0.73730872846535,0.655385536413644,1.55654064898241e-06
0.161690416690507,1.53605895855982e-06,0.808452083452536,1.53605895855982e-06,0.565916458416775
0.168430384213088,1.60008865002434e-06,0.842151921065441,0.0842151921065441,0.505291152639264
0.173421993904589,1.64750894209359e-06,0.867109969522943,0.173421993904589,0.433554984761472
0.176090181264878,1.67285672201634e-06,0.880450906324392,0.264135271897318,0.352180362529757
0.176090181264878,1.67285672201634e-06,0.880450906324392,0.352180362529757,0.264135271897318
0.173421993904589,1.64750894209359e-06,0.867109969522943,0.433554984761472,0.173421993904589
0.168430384213088,1.60008865002434e-06,0.842151921065441,0.505291152639264,0.0842151921065441
0.161690416690507,1.53605895855982e-06,0.808452083452536,0.565916458416775,1.53605895855982e-06
0.157622081247467,1.49740977185093e-06,0.866921446861067,1.49740977185093e-06,0.4728662437424
0.162757691754037,1.54619807166335e-06,0.895167304647205,0.0813788458770187,0.406894229385093
0.166090959707273,1.5778641172191e-06,0.913500278390003,0.166090959707273,0.332181919414546
0.167248402001207,1.58885981901147e-06,0.919866211006639,0.250872603001811,0.250872603001811
0.166090959707273,1.5778641172191e-06,0.913500278390003,0.332181919414546,0.166090959707273
0.162757691754037,1.54619807166335e-06,0.895167304647205,0.406894229385093,0.0813788458770187
0.157622081247467,1.49740977185093e-06,0.866921446861067,0.4728662437424,1.49740977185093e-06
0.152057184253624,1.44454325040943e-06,0.912343105521743,1.44454325040943e-06,0.38014296063406
0.155699788832134,1.47914799390528e-06,0.934198732992806,0.0778498944160671,0.311399577664269
0.157622081247643,1.49740977185261e-06,0.94573248748586,0.157622081247643,0.236433121871465
0.157622081247643,1.49740977185261e-06,0.94573248748586,0.236433121871465,0.157622081247643
0.155699788832134,1.47914799390528e-06,0.934198732992806,0.311399577664269,0.0778498944160671
0.152057184253624,1.44454325040943e-06,0.912343105521743,0.38014296063406,1.44454325040943e-06
0.145478593490384,1.38204663815865e-06,0.945610857687494,1.38204663815865e-06,0.290957186980767
0.147844254190769,1.4045204148123e-06,0.960987652239997,0.0739221270953844,0.221766381286153
0.148658829249285,1.41225887786821e-06,0.966282390120353,0.148658829249285,0.148658829249285
0.147844254190769,1.4045204148123e-06,0.960987652239997,0.221766381286153,0.0739221270953844
0.145478593490384,1.38204663815865e-06,0.945610857687494,0.290957186980767,1.38204663815865e-06
0.138342892772976,1.31425748134327e-06,0.968400249410832,1.31425748134327e-06,0.207514339159464
0.139686059153793,1.32701756196103e-06,0.977802414076549,0.0698430295768963,0.139686059153793
0.139686059153793,1.32701756196103e-06,0.977802414076549,0.139686059153793,0.0698430295768963
0.138342892772976,1.31425748134327e-06,0.968400249410832,0.207514339159464,1.31425748134327e-06
0.131024356415881,1.24473138595087e-06,0.982682673119105,1.24473138595087e-06,0.131024356415881
0.131590338991851,1.25010822042258e-06,0.986927542438882,0.0657951694959255,0.0657951694959255
0.131024356415881,1.24473138595087e-06,0.982682673119105,0.131024356415881,1.24473138595087e-06
0.123796892117863,1.1760704751197e-06,0.990375136942907,1.1760704751197e-06,0.0618984460589317
0.123796892117863,1.1760704751197e-06,0.990375136942907,0.0618984460589317,1.1760704751197e-06
0.116841247567181,1.10999185188822e-06,0.993150604321041,1.10999185188822e-06,1.10999185188822e-06
0.123796892117863,0.0618984460589317,1.1760704751197e-06,1.1760704751197e-06,0.990375136942907
0.131590338991851,0.0657951694959255,1.25010822042258e-06,0.0657951694959255,0.986927542438882
0.139686059153793,0.0698430295768963,1.32701756196103e-06,0.139686059153793,0.977802414076549
0.147844254190769,0.0739221270953844,1.4045204148123e-06,0.221766381286153,0.960987652239997
0.155699788832134,0.0778498944160671,1.47914799390528e-06,0.311399577664269,0.934198732992806
0.162757691754037,0.0813788458770187,1.54619807166335e-06,0.406894229385093,0.895167304647205
0.168430384213088,0.0842151921065441,1.60008865002434e-06,0.505291152639264,0.842151921065441
0.172132593164544,0.086066296582272,1.63525963506317e-06,0.602464076075904,0.774596669240448
0.173421993904589,0.0867109969522943,1.64750894209359e-06,0.693687975618355,0.693687975618355
0.172132593164544,0.086066296582272,1.63525963506317e-06,0.774596669240448,0.602464076075904
0.168430384213088,0.0842151921065441,1.60008865002434e-06,0.842151921065441,0.505291152639264
